timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1778881980000,2026-05-15T21:53:00Z,1788-1-1-HN,889,1738,2284,3004,
1778882040000,2026-05-15T21:54:00Z,1788-1-1-HN,2573,4527,4874,7132,
1778882100000,2026-05-15T21:55:00Z,1788-1-1-HN,1760,2412,3123,4320,
1778882160000,2026-05-15T21:56:00Z,1788-1-1-HN,2144,3002,3475,5067,
1778882220000,2026-05-15T21:57:00Z,1788-1-1-HN,266,1264,523,1393,
1778882280000,2026-05-15T21:58:00Z,1788-1-1-HN,1212,1069,809,1807,
1778882340000,2026-05-15T21:59:00Z,1788-1-1-HN,287,398,258,554,
1778882400000,2026-05-15T22:00:00Z,1788-1-1-HN,711,1496,1631,2324,
1778882460000,2026-05-15T22:01:00Z,1788-1-1-HN,1399,2183,1306,2903,
1778882520000,2026-05-15T22:02:00Z,1788-1-1-HN,812,1577,1827,2546,
1778882580000,2026-05-15T22:03:00Z,1788-1-1-HN,220,459,554,752,
1778882640000,2026-05-15T22:04:00Z,1788-1-1-HN,1909,3929,2985,5290,
1778882700000,2026-05-15T22:05:00Z,1788-1-1-HN,1360,1525,3176,3776,
1778882760000,2026-05-15T22:06:00Z,1788-1-1-HN,1198,1811,3488,4108,
1778882820000,2026-05-15T22:07:00Z,1788-1-1-HN,529,1143,1029,1626,
1778882880000,2026-05-15T22:08:00Z,1788-1-1-HN,244,814,1030,1335,
1778882940000,2026-05-15T22:09:00Z,1788-1-1-HN,1545,2406,2427,3750,
1778883000000,2026-05-15T22:10:00Z,1788-1-1-HN,697,2789,1625,3302,
1778883060000,2026-05-15T22:11:00Z,1788-1-1-HN,1328,1646,1739,2738,
1778883120000,2026-05-15T22:12:00Z,1788-1-1-HN,704,1236,998,1737,
1778883180000,2026-05-15T22:13:00Z,1788-1-1-HN,1512,2045,2186,3353,
1778883240000,2026-05-15T22:14:00Z,1788-1-1-HN,922,2151,1379,2716,
1778883300000,2026-05-15T22:15:00Z,1788-1-1-HN,336,753,738,1106,
1778883360000,2026-05-15T22:16:00Z,1788-1-1-HN,0,21,0,21,
1778883420000,2026-05-15T22:17:00Z,1788-1-1-HN,0,321,261,413,
1778883480000,2026-05-15T22:18:00Z,1788-1-1-HN,682,620,774,1203,
1778883540000,2026-05-15T22:19:00Z,1788-1-1-HN,582,1067,1215,1718,
1778883600000,2026-05-15T22:20:00Z,1788-1-1-HN,304,765,1344,1576,
1778883660000,2026-05-15T22:21:00Z,1788-1-1-HN,290,948,665,1193,
1778883720000,2026-05-15T22:22:00Z,1788-1-1-HN,300,672,327,805,
1778883780000,2026-05-15T22:23:00Z,1788-1-1-HN,861,849,600,1349,
1778883840000,2026-05-15T22:24:00Z,1788-1-1-HN,1645,2808,1989,3814,
1778883900000,2026-05-15T22:25:00Z,1788-1-1-HN,288,185,188,390,
1778883960000,2026-05-15T22:26:00Z,1788-1-1-HN,305,465,228,601,
1778884020000,2026-05-15T22:27:00Z,1788-1-1-HN,711,1286,1121,1848,
1778884080000,2026-05-15T22:28:00Z,1788-1-1-HN,231,110,56,261,
1778884140000,2026-05-15T22:29:00Z,1788-1-1-HN,367,865,339,998,
1778884200000,2026-05-15T22:30:00Z,1788-1-1-HN,176,519,242,599,
1778884260000,2026-05-15T22:31:00Z,1788-1-1-HN,938,2793,1927,3520,
1778884320000,2026-05-15T22:32:00Z,1788-1-1-HN,223,343,245,476,
1778884380000,2026-05-15T22:33:00Z,1788-1-1-HN,600,422,487,880,
1778884440000,2026-05-15T22:34:00Z,1788-1-1-HN,40,321,200,380,
1778884500000,2026-05-15T22:35:00Z,1788-1-1-HN,1684,1789,1504,2880,
1778884560000,2026-05-15T22:36:00Z,1788-1-1-HN,2344,3524,3451,5460,
1778884620000,2026-05-15T22:37:00Z,1788-1-1-HN,674,2350,1778,3022,
1778884680000,2026-05-15T22:38:00Z,1788-1-1-HN,935,2295,2089,3241,
1778884740000,2026-05-15T22:39:00Z,1788-1-1-HN,674,1662,1700,2471,
1778884800000,2026-05-15T22:40:00Z,1788-1-1-HN,465,608,675,1020,
1778884860000,2026-05-15T22:41:00Z,1788-1-1-HN,533,1255,1502,2028,
1778884920000,2026-05-15T22:42:00Z,1788-1-1-HN,390,892,2218,2422,
1778884980000,2026-05-15T22:43:00Z,1788-1-1-HN,162,654,2380,2473,
1778885040000,2026-05-15T22:44:00Z,1788-1-1-HN,330,508,2029,2117,
1778885100000,2026-05-15T22:45:00Z,1788-1-1-HN,15,1450,799,1655,
1778885160000,2026-05-15T22:46:00Z,1788-1-1-HN,8,554,309,634,
1778885220000,2026-05-15T22:47:00Z,1788-1-1-HN,25,1103,1063,1532,
1778885280000,2026-05-15T22:48:00Z,1788-1-1-HN,564,1834,3259,3781,
1778885340000,2026-05-15T22:49:00Z,1788-1-1-HN,3130,3200,6115,7578,
1778885400000,2026-05-15T22:50:00Z,1788-1-1-HN,1950,3673,4601,6201,
1778885460000,2026-05-15T22:51:00Z,1788-1-1-HN,1251,2541,3481,4487,
1778885520000,2026-05-15T22:52:00Z,1788-1-1-HN,2512,4903,2879,6215,
1778885580000,2026-05-15T22:53:00Z,1788-1-1-HN,2081,4290,4192,6348,
1778885640000,2026-05-15T22:54:00Z,1788-1-1-HN,1070,2888,2287,3836,
1778885700000,2026-05-15T22:55:00Z,1788-1-1-HN,595,2510,1938,3226,
1778885760000,2026-05-15T22:56:00Z,1788-1-1-HN,2318,2554,6718,7551,
1778885820000,2026-05-15T22:57:00Z,1788-1-1-HN,1907,2901,2674,4382,
1778885880000,2026-05-15T22:58:00Z,1788-1-1-HN,2716,3243,3114,5252,
1778885940000,2026-05-15T22:59:00Z,1788-1-1-HN,676,1429,1492,2173,
1778886000000,2026-05-15T23:00:00Z,1788-1-1-HN,1235,1427,2142,2854,
1778886060000,2026-05-15T23:01:00Z,1788-1-1-HN,1918,2700,4899,5913,
1778886120000,2026-05-15T23:02:00Z,1788-1-1-HN,1790,2515,2236,3811,
1778886180000,2026-05-15T23:03:00Z,1788-1-1-HN,1046,1400,1192,2115,
1778886240000,2026-05-15T23:04:00Z,1788-1-1-HN,2525,3222,3306,5261,
1778886300000,2026-05-15T23:05:00Z,1788-1-1-HN,188,245,495,583,
1778886360000,2026-05-15T23:06:00Z,1788-1-1-HN,790,1198,1470,2054,
1778886420000,2026-05-15T23:07:00Z,1788-1-1-HN,1803,1820,1819,3141,
1778886480000,2026-05-15T23:08:00Z,1788-1-1-HN,3531,3184,3771,6068,
1778886540000,2026-05-15T23:09:00Z,1788-1-1-HN,788,1261,1108,1854,
1778886600000,2026-05-15T23:10:00Z,1788-1-1-HN,271,550,1107,1265,
1778886660000,2026-05-15T23:11:00Z,1788-1-1-HN,393,940,1560,1863,
1778886720000,2026-05-15T23:12:00Z,1788-1-1-HN,450,751,740,1146,
1778886780000,2026-05-15T23:13:00Z,1788-1-1-HN,548,689,842,1218,
1778886840000,2026-05-15T23:14:00Z,1788-1-1-HN,1470,2083,1481,2948,
1778886900000,2026-05-15T23:15:00Z,1788-1-1-HN,2325,3681,2550,5045,
1778886960000,2026-05-15T23:16:00Z,1788-1-1-HN,2457,2932,4190,5673,
1778887020000,2026-05-15T23:17:00Z,1788-1-1-HN,2906,3166,4265,6054,
1778887080000,2026-05-15T23:18:00Z,1788-1-1-HN,630,1461,1838,2430,
1778887140000,2026-05-15T23:19:00Z,1788-1-1-HN,848,1593,1208,2171,
1778887200000,2026-05-15T23:20:00Z,1788-1-1-HN,1049,1187,1012,1879,
1778887260000,2026-05-15T23:21:00Z,1788-1-1-HN,722,1072,942,1599,
1778887320000,2026-05-15T23:22:00Z,1788-1-1-HN,409,1900,1526,2471,
1778887380000,2026-05-15T23:23:00Z,1788-1-1-HN,1054,1424,2056,2714,
1778887440000,2026-05-15T23:24:00Z,1788-1-1-HN,2606,4016,4430,6522,
1778887500000,2026-05-15T23:25:00Z,1788-1-1-HN,1478,1573,3045,3732,
1778887560000,2026-05-15T23:26:00Z,1788-1-1-HN,985,505,899,1425,
1778887620000,2026-05-15T23:27:00Z,1788-1-1-HN,1056,949,604,1542,
1778887680000,2026-05-15T23:28:00Z,1788-1-1-HN,1851,1710,2540,3577,
1778887740000,2026-05-15T23:29:00Z,1788-1-1-HN,760,1869,2149,2947,
1778887800000,2026-05-15T23:30:00Z,1788-1-1-HN,1584,3163,2757,4484,
1778887860000,2026-05-15T23:31:00Z,1788-1-1-HN,1104,1304,1589,2333,
1778887920000,2026-05-15T23:32:00Z,1788-1-1-HN,1187,2022,2110,3154,
1778887980000,2026-05-15T23:33:00Z,1788-1-1-HN,1328,2220,1840,3174,
1778888040000,2026-05-15T23:34:00Z,1788-1-1-HN,1011,1719,1558,2530,
1778888100000,2026-05-15T23:35:00Z,1788-1-1-HN,1308,1592,1695,2668,
1778888160000,2026-05-15T23:36:00Z,1788-1-1-HN,792,1385,1136,1958,
1778888220000,2026-05-15T23:37:00Z,1788-1-1-HN,57,542,656,852,
1778888280000,2026-05-15T23:38:00Z,1788-1-1-HN,686,1161,780,1557,
1778888340000,2026-05-15T23:39:00Z,1788-1-1-HN,130,297,487,585,
1778888400000,2026-05-15T23:40:00Z,1788-1-1-HN,856,1742,2111,2867,
1778888460000,2026-05-15T23:41:00Z,1788-1-1-HN,113,410,703,821,
1778888520000,2026-05-15T23:42:00Z,1788-1-1-HN,417,1037,731,1335,
1778888580000,2026-05-15T23:43:00Z,1788-1-1-HN,737,1029,2245,2577,
1778888640000,2026-05-15T23:44:00Z,1788-1-1-HN,1705,1816,2333,3412,
1778888700000,2026-05-15T23:45:00Z,1788-1-1-HN,1964,1841,1992,3348,
1778888760000,2026-05-15T23:46:00Z,1788-1-1-HN,3529,4254,3456,6518,
1778888820000,2026-05-15T23:47:00Z,1788-1-1-HN,1548,1817,4255,4878,
1778888880000,2026-05-15T23:48:00Z,1788-1-1-HN,2104,1829,2176,3536,
1778888940000,2026-05-15T23:49:00Z,1788-1-1-HN,4201,2549,3446,6001,
1778889000000,2026-05-15T23:50:00Z,1788-1-1-HN,4409,2582,3770,6349,
1778889060000,2026-05-15T23:51:00Z,1788-1-1-HN,4319,2046,3119,5706,
1778889120000,2026-05-15T23:52:00Z,1788-1-1-HN,4518,1760,2895,5647,
1778889180000,2026-05-15T23:53:00Z,1788-1-1-HN,5613,3265,4122,7691,
1778889240000,2026-05-15T23:54:00Z,1788-1-1-HN,5651,3550,4075,7819,
1778889300000,2026-05-15T23:55:00Z,1788-1-1-HN,3962,2418,2498,5271,
1778889360000,2026-05-15T23:56:00Z,1788-1-1-HN,1702,2457,1361,3284,
1778889420000,2026-05-15T23:57:00Z,1788-1-1-HN,2282,2540,1589,3766,
1778889480000,2026-05-15T23:58:00Z,1788-1-1-HN,1421,2053,1541,2934,
1778889540000,2026-05-15T23:59:00Z,1788-1-1-HN,2274,3126,3657,5321,
